model,class,window,validation_FPR_target,threshold,positives,negatives,TP,FP,recall,FPR
balanced_random_e3_calibrated,ddos,time_quartile_1,0.01,0.00819740816950798,262680,497937,262680,23974,1.0,0.04814665309065203
balanced_random_e3_calibrated,ddos,time_quartile_2,0.01,0.00819740816950798,0,760619,0,878,,0.0011543229921945153
balanced_random_e3_calibrated,ddos,time_quartile_3,0.01,0.00819740816950798,0,760618,0,1152,,0.0015145578989716258
balanced_random_e3_calibrated,ddos,time_quartile_4,0.01,0.00819740816950798,0,760619,0,3556,,0.004675139590254779
balanced_random_e3_calibrated,dos,full_test,0.001,0.04977082833647728,39483,3002990,39483,5921,1.0,0.0019717015374676574
balanced_random_e3_calibrated,dos,time_quartile_1,0.001,0.04977082833647728,39483,721134,39483,2083,1.0,0.0028885061583561445
balanced_random_e3_calibrated,dos,time_quartile_2,0.001,0.04977082833647728,0,760619,0,464,,0.000610029462845393
balanced_random_e3_calibrated,dos,time_quartile_3,0.001,0.04977082833647728,0,760618,0,352,,0.0004627815802413301
balanced_random_e3_calibrated,dos,time_quartile_4,0.001,0.04977082833647728,0,760619,0,3022,,0.003973079820514607
balanced_random_e3_calibrated,dos,full_test,0.01,0.012709959410130978,39483,3002990,39483,59766,1.0,0.019902164176370883
balanced_random_e3_calibrated,dos,time_quartile_1,0.01,0.012709959410130978,39483,721134,39483,47474,1.0,0.06583242504167049
balanced_random_e3_calibrated,dos,time_quartile_2,0.01,0.012709959410130978,0,760619,0,2958,,0.0038889378256393805
balanced_random_e3_calibrated,dos,time_quartile_3,0.01,0.012709959410130978,0,760618,0,3950,,0.005193145573730834
balanced_random_e3_calibrated,dos,time_quartile_4,0.01,0.012709959410130978,0,760619,0,5384,,0.00707844531887844
balanced_random_e3_calibrated,infiltration,full_test,0.001,0.9147647023200989,8742,3033731,839,41,0.095973461450469,1.351471175262408e-05
balanced_random_e3_calibrated,infiltration,time_quartile_1,0.001,0.9147647023200989,0,760617,0,3,,3.944166380714604e-06
balanced_random_e3_calibrated,infiltration,time_quartile_2,0.001,0.9147647023200989,8028,752591,839,9,0.10450921773791728,1.1958686723598874e-05
balanced_random_e3_calibrated,infiltration,time_quartile_3,0.001,0.9147647023200989,714,759904,0,28,0.0,3.6846759590685136e-05
balanced_random_e3_calibrated,infiltration,time_quartile_4,0.001,0.9147647023200989,0,760619,0,1,,1.314718669925416e-06
balanced_random_e3_calibrated,infiltration,full_test,0.01,0.7158079743385315,8742,3033731,1673,15267,0.19137497140242507,0.005032417178714922
balanced_random_e3_calibrated,infiltration,time_quartile_1,0.01,0.7158079743385315,0,760617,0,2487,,0.0032697139296124066
balanced_random_e3_calibrated,infiltration,time_quartile_2,0.01,0.7158079743385315,8028,752591,1563,4286,0.19469357249626307,0.005694992366371642
balanced_random_e3_calibrated,infiltration,time_quartile_3,0.01,0.7158079743385315,714,759904,110,4708,0.15406162464985995,0.0061955194340337725
balanced_random_e3_calibrated,infiltration,time_quartile_4,0.01,0.7158079743385315,0,760619,0,3786,,0.004977524884337625
balanced_random_e3_calibrated,web_attacks,full_test,0.001,0.7590814828872681,127,3042346,114,360,0.8976377952755905,0.00011832973632847809
balanced_random_e3_calibrated,web_attacks,time_quartile_1,0.001,0.7590814828872681,127,760490,114,101,0.8976377952755905,0.00013280910991597523
balanced_random_e3_calibrated,web_attacks,time_quartile_2,0.001,0.7590814828872681,0,760619,0,189,,0.00024848182861590364
balanced_random_e3_calibrated,web_attacks,time_quartile_3,0.001,0.7590814828872681,0,760618,0,31,,4.0756332350798955e-05
balanced_random_e3_calibrated,web_attacks,time_quartile_4,0.001,0.7590814828872681,0,760619,0,39,,5.127402812709122e-05
balanced_random_e3_calibrated,web_attacks,full_test,0.01,0.211892232298851,127,3042346,125,16979,0.984251968503937,0.00558089053644786
balanced_random_e3_calibrated,web_attacks,time_quartile_1,0.01,0.211892232298851,127,760490,125,7559,0.984251968503937,0.00993964417678076
balanced_random_e3_calibrated,web_attacks,time_quartile_2,0.01,0.211892232298851,0,760619,0,3289,,0.004324109705384693
balanced_random_e3_calibrated,web_attacks,time_quartile_3,0.01,0.211892232298851,0,760618,0,3513,,0.0046186127596244105
balanced_random_e3_calibrated,web_attacks,time_quartile_4,0.01,0.211892232298851,0,760619,0,2618,,0.003441933477864739
balanced_random_e4_raw,benign,full_test,0.001,0.8123671412467957,2652203,390270,1603523,274,0.6046004020054272,0.0007020780485305046
balanced_random_e4_raw,benign,time_quartile_1,0.001,0.8123671412467957,420631,339986,240132,1,0.5708851701372462,2.9412975828416463e-06
balanced_random_e4_raw,benign,time_quartile_2,0.001,0.8123671412467957,752591,8028,460644,261,0.6120774763450533,0.032511210762331835
balanced_random_e4_raw,benign,time_quartile_3,0.001,0.8123671412467957,759904,714,451089,12,0.5936131406072346,0.01680672268907563
balanced_random_e4_raw,benign,time_quartile_4,0.001,0.8123671412467957,719077,41542,451658,0,0.6281079773098013,0.0
balanced_random_e4_raw,benign,full_test,0.01,0.4170001149177551,2652203,390270,2287103,3070,0.8623408539994865,0.007866348937914778
balanced_random_e4_raw,benign,time_quartile_1,0.01,0.4170001149177551,420631,339986,353117,3,0.8394935228264203,8.82389274852494e-06
balanced_random_e4_raw,benign,time_quartile_2,0.01,0.4170001149177551,752591,8028,650224,2757,0.8639805684628171,0.34342301943198805
balanced_random_e4_raw,benign,time_quartile_3,0.01,0.4170001149177551,759904,714,652391,190,0.8585176548616668,0.2661064425770308
balanced_random_e4_raw,benign,time_quartile_4,0.01,0.4170001149177551,719077,41542,631371,120,0.8780297520293376,0.002888642819315392
balanced_random_e4_raw,bot,full_test,0.001,0.06951882690191269,41542,3000931,41422,825,0.9971113571806846,0.0002749146848094808
balanced_random_e4_raw,bot,time_quartile_1,0.001,0.06951882690191269,0,760617,0,155,,0.00020378192967025454
balanced_random_e4_raw,bot,time_quartile_2,0.001,0.06951882690191269,0,760619,0,218,,0.0002866086700437407
balanced_random_e4_raw,bot,time_quartile_3,0.001,0.06951882690191269,0,760618,0,296,,0.0003891572379302094
balanced_random_e4_raw,bot,time_quartile_4,0.001,0.06951882690191269,41542,719077,41422,156,0.9971113571806846,0.00021694477781934341
balanced_random_e4_raw,bot,full_test,0.01,0.009284154511988163,41542,3000931,41422,17783,0.9971113571806846,0.0059258276848084815
balanced_random_e4_raw,bot,time_quartile_1,0.01,0.009284154511988163,0,760617,0,15549,,0.020442614351243792
balanced_random_e4_raw,bot,time_quartile_2,0.01,0.009284154511988163,0,760619,0,766,,0.0010070745011628687
balanced_random_e4_raw,bot,time_quartile_3,0.01,0.009284154511988163,0,760618,0,882,,0.0011595833914001508
balanced_random_e4_raw,bot,time_quartile_4,0.01,0.009284154511988163,41542,719077,41422,586,0.9971113571806846,0.0008149335884752259
balanced_random_e4_raw,brute_force,full_test,0.001,0.0022915040608495474,37696,3004777,37696,4493,1.0,0.0014952856734459829
balanced_random_e4_raw,brute_force,time_quartile_1,0.001,0.0022915040608495474,37696,722921,37696,1185,1.0,0.0016391832579216816
balanced_random_e4_raw,brute_force,time_quartile_2,0.001,0.0022915040608495474,0,760619,0,173,,0.00022744632989709696
balanced_random_e4_raw,brute_force,time_quartile_3,0.001,0.0022915040608495474,0,760618,0,259,,0.0003405125831889332
balanced_random_e4_raw,brute_force,time_quartile_4,0.001,0.0022915040608495474,0,760619,0,2876,,0.0037811308947054965
balanced_random_e4_raw,brute_force,full_test,0.01,0.0011090055340901017,37696,3004777,37696,25997,1.0,0.00865188997386495
balanced_random_e4_raw,brute_force,time_quartile_1,0.01,0.0011090055340901017,37696,722921,37696,21807,1.0,0.030165121776791655
balanced_random_e4_raw,brute_force,time_quartile_2,0.01,0.0011090055340901017,0,760619,0,373,,0.0004903900638821802
balanced_random_e4_raw,brute_force,time_quartile_3,0.01,0.0011090055340901017,0,760618,0,655,,0.0008611418609604295
balanced_random_e4_raw,brute_force,time_quartile_4,0.01,0.0011090055340901017,0,760619,0,3162,,0.004157140434304166
balanced_random_e4_raw,ddos,full_test,0.001,0.041913606226444244,262680,2779793,262680,2055,1.0,0.0007392636789861691
balanced_random_e4_raw,ddos,time_quartile_1,0.001,0.041913606226444244,262680,497937,262680,1860,1.0,0.0037354123111959948
balanced_random_e4_raw,ddos,time_quartile_2,0.001,0.041913606226444244,0,760619,0,48,,6.310649615641997e-05
balanced_random_e4_raw,ddos,time_quartile_3,0.001,0.041913606226444244,0,760618,0,73,,9.597458908413947e-05
balanced_random_e4_raw,ddos,time_quartile_4,0.001,0.041913606226444244,0,760619,0,74,,9.728918157448079e-05
balanced_random_e4_raw,ddos,full_test,0.01,0.0027204803191125393,262680,2779793,262680,31762,1.0,0.011426030643288907
balanced_random_e4_raw,ddos,time_quartile_1,0.01,0.0027204803191125393,262680,497937,262680,24435,1.0,0.049072473023695766
balanced_random_e4_raw,ddos,time_quartile_2,0.01,0.0027204803191125393,0,760619,0,1521,,0.001999687096956558
balanced_random_e4_raw,ddos,time_quartile_3,0.01,0.0027204803191125393,0,760618,0,1867,,0.0024545829838368274
balanced_random_e4_raw,ddos,time_quartile_4,0.01,0.0027204803191125393,0,760619,0,3939,,0.005178676840836213
balanced_random_e4_raw,dos,full_test,0.001,0.020764337852597237,39483,3002990,39483,5017,1.0,0.0016706682339934532
balanced_random_e4_raw,dos,time_quartile_1,0.001,0.020764337852597237,39483,721134,39483,928,1.0,0.0012868620811111388
balanced_random_e4_raw,dos,time_quartile_2,0.001,0.020764337852597237,0,760619,0,544,,0.0007152069564394263
balanced_random_e4_raw,dos,time_quartile_3,0.001,0.020764337852597237,0,760618,0,483,,0.000635009952433416
balanced_random_e4_raw,dos,time_quartile_4,0.001,0.020764337852597237,0,760619,0,3062,,0.0040256685673116235
balanced_random_e4_raw,dos,full_test,0.01,0.00520670460537076,39483,3002990,39483,51514,1.0,0.01715423627784308
balanced_random_e4_raw,dos,time_quartile_1,0.01,0.00520670460537076,39483,721134,39483,38358,1.0,0.053191223822479594
balanced_random_e4_raw,dos,time_quartile_2,0.01,0.00520670460537076,0,760619,0,3295,,0.004331998017404246
balanced_random_e4_raw,dos,time_quartile_3,0.01,0.00520670460537076,0,760618,0,4435,,0.005830784966961077
balanced_random_e4_raw,dos,time_quartile_4,0.01,0.00520670460537076,0,760619,0,5426,,0.0071336635030153075
balanced_random_e4_raw,infiltration,full_test,0.001,0.9595962762832642,8742,3033731,844,46,0.09654541294898193,1.5162847332212382e-05
balanced_random_e4_raw,infiltration,time_quartile_1,0.001,0.9595962762832642,0,760617,0,29,,3.812694168024117e-05
balanced_random_e4_raw,infiltration,time_quartile_2,0.001,0.9595962762832642,8028,752591,844,5,0.10513203786746388,6.6437148464438185e-06
balanced_random_e4_raw,infiltration,time_quartile_3,0.001,0.9595962762832642,714,759904,0,12,0.0,1.5791468396007915e-05
balanced_random_e4_raw,infiltration,time_quartile_4,0.001,0.9595962762832642,0,760619,0,0,,0.0
balanced_random_e4_raw,infiltration,full_test,0.01,0.7359515428543091,8742,3033731,1559,15073,0.17833447723633036,0.004968469518226896
balanced_random_e4_raw,infiltration,time_quartile_1,0.01,0.7359515428543091,0,760617,0,2768,,0.0036391508472726746
balanced_random_e4_raw,infiltration,time_quartile_2,0.01,0.7359515428543091,8028,752591,1471,4275,0.18323368211260588,0.005680376193709465
balanced_random_e4_raw,infiltration,time_quartile_3,0.01,0.7359515428543091,714,759904,88,4627,0.12324929971988796,0.006088927022360719
balanced_random_e4_raw,infiltration,time_quartile_4,0.01,0.7359515428543091,0,760619,0,3403,,0.00447398763375619
balanced_random_e4_raw,web_attacks,full_test,0.001,0.885333776473999,127,3042346,113,354,0.889763779527559,0.00011635757405633679
balanced_random_e4_raw,web_attacks,time_quartile_1,0.001,0.885333776473999,127,760490,113,112,0.889763779527559,0.0001472734684216755
balanced_random_e4_raw,web_attacks,time_quartile_2,0.001,0.885333776473999,0,760619,0,191,,0.0002511112659557545
balanced_random_e4_raw,web_attacks,time_quartile_3,0.001,0.885333776473999,0,760618,0,24,,3.155328956190887e-05
balanced_random_e4_raw,web_attacks,time_quartile_4,0.001,0.885333776473999,0,760619,0,27,,3.549740408798623e-05
balanced_random_e4_raw,web_attacks,full_test,0.01,0.19267627596855164,127,3042346,125,16212,0.984251968503937,0.005328782459325797
balanced_random_e4_raw,web_attacks,time_quartile_1,0.01,0.19267627596855164,127,760490,125,5526,0.984251968503937,0.007266367736590882
balanced_random_e4_raw,web_attacks,time_quartile_2,0.01,0.19267627596855164,0,760619,0,3694,,0.0048565707667044865
balanced_random_e4_raw,web_attacks,time_quartile_3,0.01,0.19267627596855164,0,760618,0,4105,,0.00539692723548483
balanced_random_e4_raw,web_attacks,time_quartile_4,0.01,0.19267627596855164,0,760619,0,2887,,0.003795592800074676
balanced_random_e4_calibrated,benign,full_test,0.001,0.7622759342193604,2652203,390270,1597686,272,0.6023995900766269,0.0006969533912419606
balanced_random_e4_calibrated,benign,time_quartile_1,0.001,0.7622759342193604,420631,339986,238900,0,0.5679562371770032,0.0
balanced_random_e4_calibrated,benign,time_quartile_2,0.001,0.7622759342193604,752591,8028,459624,260,0.6107221585163788,0.03238664673642252
balanced_random_e4_calibrated,benign,time_quartile_3,0.001,0.7622759342193604,759904,714,448654,12,0.5904087884785446,0.01680672268907563
balanced_random_e4_calibrated,benign,time_quartile_4,0.001,0.7622759342193604,719077,41542,450508,0,0.62650870490921,0.0
balanced_random_e4_calibrated,benign,full_test,0.01,0.43265703320503235,2652203,390270,2274407,3079,0.857553890105697,0.007889409895713224
balanced_random_e4_calibrated,benign,time_quartile_1,0.01,0.43265703320503235,420631,339986,342010,3,0.8130879559518913,8.82389274852494e-06
balanced_random_e4_calibrated,benign,time_quartile_2,0.01,0.43265703320503235,752591,8028,649695,2766,0.8632776634320634,0.3445440956651719
balanced_random_e4_calibrated,benign,time_quartile_3,0.01,0.43265703320503235,759904,714,651816,190,0.857760980334358,0.2661064425770308
balanced_random_e4_calibrated,benign,time_quartile_4,0.01,0.43265703320503235,719077,41542,630886,120,0.8773552762777839,0.002888642819315392
balanced_random_e4_calibrated,bot,full_test,0.001,0.09752676635980606,41542,3000931,41422,777,0.9971113571806846,0.00025891964860238375
balanced_random_e4_calibrated,bot,time_quartile_1,0.001,0.09752676635980606,0,760617,0,151,,0.00019852304116263508
balanced_random_e4_calibrated,bot,time_quartile_2,0.001,0.09752676635980606,0,760619,0,197,,0.00025899957797530693
balanced_random_e4_calibrated,bot,time_quartile_3,0.001,0.09752676635980606,0,760618,0,284,,0.00037338059314925495
balanced_random_e4_calibrated,bot,time_quartile_4,0.001,0.09752676635980606,41542,719077,41422,145,0.9971113571806846,0.00020164738963977433
balanced_random_e4_calibrated,bot,full_test,0.01,0.018696585670113564,41542,3000931,41422,16563,0.9971113571806846,0.005519287181211431
balanced_random_e4_calibrated,bot,time_quartile_1,0.01,0.018696585670113564,0,760617,0,14120,,0.018563876431896737
balanced_random_e4_calibrated,bot,time_quartile_2,0.01,0.018696585670113564,0,760619,0,832,,0.001093845933377946
balanced_random_e4_calibrated,bot,time_quartile_3,0.01,0.018696585670113564,0,760618,0,953,,0.0012529285396874646
balanced_random_e4_calibrated,bot,time_quartile_4,0.01,0.018696585670113564,41542,719077,41422,658,0.9971113571806846,0.000915061947468769
balanced_random_e4_calibrated,brute_force,full_test,0.001,0.0059874593280255795,37696,3004777,37696,4469,1.0,0.0014872983918606938
balanced_random_e4_calibrated,brute_force,time_quartile_1,0.001,0.0059874593280255795,37696,722921,37696,1117,1.0,0.0015451204211801843
balanced_random_e4_calibrated,brute_force,time_quartile_2,0.001,0.0059874593280255795,0,760619,0,182,,0.00023927879792642572
balanced_random_e4_calibrated,brute_force,time_quartile_3,0.001,0.0059874593280255795,0,760618,0,273,,0.0003589186687667134
balanced_random_e4_calibrated,brute_force,time_quartile_4,0.001,0.0059874593280255795,0,760619,0,2897,,0.00380873998677393
balanced_random_e4_calibrated,brute_force,full_test,0.01,0.003526043612509966,37696,3004777,37696,25566,1.0,0.008508451708729133
balanced_random_e4_calibrated,brute_force,time_quartile_1,0.01,0.003526043612509966,37696,722921,37696,21458,1.0,0.02968235809998603
balanced_random_e4_calibrated,brute_force,time_quartile_2,0.01,0.003526043612509966,0,760619,0,370,,0.00048644590787240395
balanced_random_e4_calibrated,brute_force,time_quartile_3,0.01,0.003526043612509966,0,760618,0,572,,0.0007520200678921613
balanced_random_e4_calibrated,brute_force,time_quartile_4,0.01,0.003526043612509966,0,760619,0,3166,,0.004162399308983867
balanced_random_e4_calibrated,ddos,full_test,0.001,0.06099885329604149,262680,2779793,262680,2058,1.0,0.0007403428960357839
balanced_random_e4_calibrated,ddos,time_quartile_1,0.001,0.06099885329604149,262680,497937,262680,1863,1.0,0.00374143716976244
balanced_random_e4_calibrated,ddos,time_quartile_2,0.001,0.06099885329604149,0,760619,0,47,,6.179177748649456e-05
balanced_random_e4_calibrated,ddos,time_quartile_3,0.001,0.06099885329604149,0,760618,0,73,,9.597458908413947e-05
balanced_random_e4_calibrated,ddos,time_quartile_4,0.001,0.06099885329604149,0,760619,0,75,,9.86039002444062e-05
balanced_random_e4_calibrated,ddos,full_test,0.01,0.00718986289575696,262680,2779793,262680,31711,1.0,0.011407683953445455
balanced_random_e4_calibrated,ddos,time_quartile_1,0.01,0.00718986289575696,262680,497937,262680,24416,1.0,0.04903431558610828
